PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,hidden_state
0.06103505501205565,-0.09668402094985755,0.18950334198037672,0.16419197936653174,-0.44431572249875173,-0.7079258385324277,-0.5238839532035118,0.0037228617172123182,0.035516821767632725,0.004511487442470832,4
0.06167307943739059,-0.09695522946540112,0.19009659488972452,0.16726969030946687,-0.4444682806685855,-0.7075305154080782,-0.523314916702176,0.002074395657144116,0.03546892886781293,0.006742449894892446,4
0.06218558052363796,-0.097245875745572,0.1906510267167597,0.1697537965043303,-0.44467652166237875,-0.7072276031592852,-0.5227598275008586,0.0014248009978635083,0.035419873993233666,0.007620246249998962,4
0.062388554442766794,-0.09754619993172924,0.19103961758991947,0.1707240403092901,-0.44506838728791587,-0.7070886287149454,-0.5223044529958147,0.00215637235627415,0.03538471210295869,0.0062621041348948775,4
0.06234755030913743,-0.09780796501687657,0.19126954429041115,0.17064017014210134,-0.44552692259691123,-0.7070019370447301,-0.5220551992172513,0.003379589111272527,0.03535481481707328,0.0038074361790805546,4
0.062165420848976236,-0.09797718236234333,0.19136804355065196,0.17016822014861457,-0.44589856504411823,-0.7068284907575095,-0.5221215572946054,0.004014817467575894,0.03531801352858113,0.00169793477573142,4
0.06193752027992868,-0.09802283220651122,0.1913783128052154,0.16988301301197573,-0.44608278125138084,-0.7064608555029405,-0.5225529277490654,0.003332155228515074,0.03526242761066729,0.00102292052898353,4
0.06172891723068504,-0.09800666336456304,0.19140801287625792,0.16999097910935562,-0.4461932163721591,-0.7059192378732349,-0.5231560122448576,0.002014224744946336,0.03517733955439624,0.0014485260786977123,4
0.06159693298541134,-0.09801367326724614,0.19158065800083135,0.17060486103640138,-0.4463970133851677,-0.7052562593570156,-0.5236767034577512,0.0010981390387946397,0.03505243440676007,0.0022823194852107927,4
0.06157615434616098,-0.09809132929412603,0.1919266752937183,0.17168314016319358,-0.446735311443839,-0.7045677409286514,-0.5239620700715528,0.0011605566967530564,0.03490159736466356,0.0029853197700624202,4
0.061649926040924216,-0.09820250847808523,0.19226667942396547,0.17283660288983596,-0.4469652451010414,-0.7040468724494282,-0.5240872250524838,0.0017403013099309146,0.0347932592214922,0.0033644146743477,4
0.06179404726565622,-0.09829852872646797,0.19239733750447274,0.17363676442916104,-0.44681343215546343,-0.7038942609756463,-0.5241566251008308,0.0022428661410367557,0.03480086144427341,0.0032782034434611727,4
0.06196637821803845,-0.09833139461499786,0.1922765544541336,0.17393632261509548,-0.4462888872868904,-0.7041108316947514,-0.5242114620760618,0.0023688830346929868,0.0349148854437246,0.0027327632305982953,4
0.062102930749595456,-0.09825394702966651,0.19205861067196808,0.1739304344950247,-0.44574456326561773,-0.7044543123466263,-0.5242158760357181,0.002178440356092736,0.03502477354243661,0.0019137881514519593,4
0.062145226581693656,-0.09803209827185322,0.19189423528570318,0.17382125922362177,-0.4455071748207256,-0.7046880512540571,-0.5241458959652999,0.001761299018960813,0.035028042915591605,0.001044255598898508,4
0.06212784557829837,-0.09780910666090194,0.19172388966553963,0.17362399105769505,-0.4452625145445391,-0.7048524506029653,-0.5242030047629828,0.0013150181829062883,0.03501549206151816,0.0007068668744180179,4
0.06215258391263116,-0.09785632833173705,0.19133615784755423,0.17321877867884716,-0.4442334341265232,-0.7051880298137776,-0.5247515316883047,0.0011150201587930937,0.035217527435755624,0.0017441534546087586,4
0.062292240247677995,-0.09838952811963136,0.19056516928094455,0.17248539643463554,-0.4418290920353698,-0.705881020297489,-0.5260729062938887,0.0013964408339696573,0.03581444531262385,0.0047235447726333745,4
0.062428613838855354,-0.09925841084458564,0.1895514879268172,0.17132005103128098,-0.4386901249662712,-0.7067497439321082,-0.5279065944705862,0.002131217512018933,0.036653217700336,0.008452980318266475,4
0.062369701195817084,-0.10017123463530053,0.18855408496367887,0.16962529868783344,-0.43593301650640404,-0.707470361245134,-0.5297826457196833,0.0031895867718466546,0.03745201910777767,0.011060527373215272,4
0.061951654094228016,-0.10085586776473798,0.18781650018264892,0.167358459982917,-0.4345732343396923,-0.7077465201182976,-0.5312614224960108,0.004427684318408245,0.037950829078602207,0.01085777220008607,4
0.061358098341749906,-0.10128456857376582,0.187389773509768,0.16514876886690172,-0.43437400795260267,-0.7076229482772678,-0.5322808169807276,0.005531278483423646,0.03816061987279708,0.008426416021282732,4
0.061005856644144964,-0.10159361055406657,0.18719575429196111,0.16407639403536092,-0.43425816427935304,-0.7073732790760067,-0.5330320892415473,0.006071800585432996,0.038274232480205055,0.0058716804325569085,4
0.06122244897952743,-0.10191112797852443,0.18715209795337073,0.1649303315861722,-0.43334190167616715,-0.7072423765389341,-0.5336768249721371,0.005738184722149987,0.03846135931731045,0.004941957520830791,4
0.061797134014836275,-0.1023010165161862,0.18716608352914044,0.16677747088410627,-0.431942611168855,-0.7072853489156173,-0.5341790491664877,0.0049071293779410115,0.03873925637111702,0.005171971722640343,4
0.062327224531291844,-0.10280424533383305,0.18714130135172524,0.16807063847632914,-0.43080604466266587,-0.7074896157816847,-0.5344323381858305,0.004200568235483687,0.03907080739621394,0.005306994323386028,4
0.06254250401225445,-0.10343086200753776,0.18701263267149712,0.1678022107619061,-0.43041050612564086,-0.7078368332845687,-0.5343843885952366,0.004011447874763496,0.039424419998151966,0.004509150075925066,4
0.06259138377621186,-0.10409346095431157,0.18681368061882578,0.16666897147408896,-0.43038896375139224,-0.7082907404488796,-0.5341538940998656,0.00400941751789777,0.039786138622138666,0.0032586073044745113,4
0.0627026907575407,-0.10468617752951152,0.1865972056277432,0.1656964177581361,-0.4302120263639722,-0.7088110114206049,-0.5338930207455888,0.003725972353406531,0.040145403567006466,0.002289625351083007,4
0.06296519471984503,-0.10515472724003055,0.18639700489702526,0.16543490854752876,-0.4296348648111837,-0.7093180179663024,-0.5337421538065886,0.002991774098976425,0.04048633128139429,0.0019611842102778736,4
0.06323520776610314,-0.1055304349285381,0.18621540169747158,0.1656461996890658,-0.4288849472318506,-0.709666900353644,-0.5338221256086912,0.0021340213587950916,0.04078420203829392,0.002009399950916731,4
0.06335401285589708,-0.10585296123132146,0.18605221514269926,0.16602048528376107,-0.4282230987735705,-0.7097141321981679,-0.5342452348635195,0.0015141583066153954,0.04101508431277031,0.002125867065539443,4
0.06329724659110382,-0.10616719844084711,0.18591628886647352,0.16630182392073584,-0.42769228409536875,-0.7094623160451192,-0.5349930821909806,0.0012485031548363592,0.0411867094535372,0.002279131507147628,4
0.06316285382502781,-0.1065228014649332,0.18582468193505894,0.16628330949058828,-0.42713713951208004,-0.7090470822726332,-0.5359282877740588,0.0012302247676105299,0.04133563296803606,0.002689860781093448,4
0.06304902120354246,-0.10696353208973597,0.1857926378038218,0.16583344293735588,-0.42643918946952997,-0.7086018974930063,-0.5369013773659912,0.001344156228265291,0.041496945994584096,0.0035023804595750536,4
0.06301538085859872,-0.10747773100771425,0.18581607621713284,0.16549322762125307,-0.42588303180644427,-0.7081961263194123,-0.5376920480324124,0.0014733550272336522,0.04168275601797798,0.004079603010513779,4
0.06310091445439907,-0.1080240544103035,0.18588056680390028,0.16616387088493834,-0.42596915747634945,-0.7078647992201792,-0.5380420597628482,0.0014999276165339386,0.04189286007872442,0.003365902461933024,4
0.06333739878869728,-0.1085628069264169,0.18597207066964064,0.16861272387429496,-0.42710778871779037,-0.7076369081175014,-0.5377415317017504,0.0013176863618038848,0.04212578404603283,0.0004913373934590585,4
0.06363504076639125,-0.1090877727008603,0.1860850431316312,0.1712260768298504,-0.4281078778167335,-0.7074423578694209,-0.5374256266962751,0.0010236413130473019,0.04236003182024091,-0.002124397026341692,4
0.06380111292680929,-0.10962108329774731,0.18622113163571075,0.1703741534486994,-0.4264225668103876,-0.707127155389802,-0.5384450140020574,0.0008868519005387536,0.0425571545133368,0.0007237604455623556,4
0.06366690788246039,-0.11017612153830733,0.18637513605012784,0.16356179201501916,-0.4204411387527406,-0.7065679728273165,-0.5417103855872112,0.0011395596455920228,0.042683881526673406,0.012407085770948328,4
0.06329081021291538,-0.11068596118327978,0.18648294092571574,0.1582725609545581,-0.41670520604574135,-0.7059189088778852,-0.5442803360640935,0.0016621682186156,0.04275452216108567,0.02029339932382502,4
0.06284392449478214,-0.11104381356595855,0.18645118744336206,0.1669430987930001,-0.42580289384048986,-0.7054717664459418,-0.5413014223444585,0.002160442080958031,0.042807002607948695,0.003807001987962265,4
0.06249108592220962,-0.11119700136176616,0.18623375517398197,0.19288204301365303,-0.4500737694811574,-0.7053913218790739,-0.5315349908035149,0.002404701865428008,0.042879635284433656,-0.042043330575115154,4
0.06236806710019131,-0.11131607227107104,0.18597923134382133,0.20179479815366066,-0.45788978327590407,-0.7053170239699172,-0.5286322212430564,0.00243534254222195,0.043011618473031206,-0.05806302343471821,4
0.06260249403571816,-0.11162815500830393,0.18588573440749942,0.14987141703695178,-0.40903264255639776,-0.7047541746567473,-0.5500111508919413,0.002362106809521537,0.043242098837392266,0.031145245981596417,4
0.06315693175778113,-0.1122010680877994,0.18605494836808464,0.023941729132430947,-0.2921834138147973,-0.7033467864442509,-0.6007293873449906,0.0023143996837418864,0.0435438142508694,0.23933778121810248,4
0.06361633573658282,-0.11273817641566508,0.18636794431651157,-0.11906988566620674,-0.16213616414280974,-0.7010561998237054,-0.6575676102915573,0.0024666075201250377,0.04373757937006848,0.43925486463277524,4
0.06352396260134398,-0.11290005146645539,0.1866773776445419,-0.213720269424305,-0.08166499259134329,-0.6978991698846944,-0.693884857637376,0.0029951175576379296,0.043628256139253856,0.4872919749075411,4
0.06280136318846166,-0.11262375263639064,0.18691588161413447,-0.23770834524252624,-0.07094393269154506,-0.694283334200876,-0.7009635588425328,0.003928051736698721,0.04320157083174936,0.35423583974608047,4
0.06183725763825033,-0.11218778433315568,0.18711485707406209,-0.2220107644671239,-0.09753864444366678,-0.6910990453717651,-0.6922203928413176,0.005110433776806024,0.042666605672694355,0.15213910942232178,4
0.06104826138634023,-0.11189053656231411,0.1873117343068123,-0.20079361959261235,-0.12587248221694686,-0.6892612035841206,-0.6823926752672275,0.006374666122364588,0.042245460715866205,0.001321680122260358,4
0.06072660018496232,-0.11187706787034568,0.18753402703926003,-0.1950503733100851,-0.13425344380298235,-0.6890250823707607,-0.680196451255055,0.007392215054331241,0.042061136983056406,-0.03636801790703014,4
0.06092117039572836,-0.11199249190892865,0.18778985036835974,-0.20000637076803884,-0.12815047580037922,-0.6893556026616774,-0.6825690392705955,0.007519725740607343,0.04204277933045586,-0.013462633192195948,4
0.06164393799877201,-0.11205123062599955,0.1880839289229787,-0.20790780167482656,-0.1162001987558494,-0.6891287171900138,-0.6851492552027892,0.006113166727684083,0.042097610632287764,0.005721802512618179,4
0.06264567534138268,-0.11198957305193226,0.18838680833503355,-0.21122253456540052,-0.10762815388380927,-0.6890334298188688,-0.6855710256719464,0.0036001852932450473,0.042149200119074685,0.000966023899604586,4
0.06337718240550407,-0.1118837685851173,0.18862978077360265,-0.20267302887434108,-0.1123362385707907,-0.6918409744795972,-0.6837595968787922,0.0016392167720402303,0.04213989027821579,0.002694463177464912,4
0.06333238222509517,-0.11181208262778136,0.18874793033131285,-0.17541719551409565,-0.139424693485051,-0.6999687261368763,-0.6794713463307027,0.0017864236890022395,0.04202149134152845,0.04124691962773457,4
0.0626777379629292,-0.11178855474697531,0.1887434789801429,-0.12736409633024567,-0.18853559629833014,-0.7105509726548324,-0.669135260082381,0.003680271828863323,0.04184089039273166,0.1145451581227574,4
0.062003872547916325,-0.11178671835396728,0.18866099142521875,-0.05941926428189285,-0.25334592009930784,-0.7173900475754063,-0.6470817942719618,0.005749767843740463,0.04170493788953468,0.2000654335876176,4
0.06180477622617703,-0.11178405464793614,0.1885397397687866,0.024904527664736473,-0.3262967462534743,-0.7156078479953755,-0.6100145516578726,0.006637833309492774,0.04170160274161038,0.274544499799791,4
0.061970879141753164,-0.11178482426358528,0.18838418933460394,0.10713190208432695,-0.3931525944737382,-0.7083429407587356,-0.5686981134511431,0.006348249164090731,0.041803019045324824,0.3122691418330078,4
0.0621740242850209,-0.11180298391099665,0.1881861988515117,0.16337091808408138,-0.4372619406881747,-0.7016370476033216,-0.5389882669894178,0.005377698996483377,0.041939369264271116,0.2866447051788153,4
0.06218072988928649,-0.11184092031986123,0.1879404758934829,0.17912244507960556,-0.4489254983405791,-0.6997125402899301,-0.5310392132518826,0.004159147555495286,0.04205736051877034,0.18908081858000858,4
0.06206183935325352,-0.11186390514879159,0.187650912181234,0.17000742313000328,-0.44073075081861995,-0.7009494156792316,-0.5367137759961217,0.0029192047327397637,0.042156833851613104,0.06867951291879117,4
0.061948281348225526,-0.1118304602851648,0.1873232791881423,0.15754704290972155,-0.4296262793841001,-0.7025758660962146,-0.5442842148969476,0.0018426204524079968,0.042248351203294884,-0.014360116359520584,4
0.06191477021147093,-0.1117497930687666,0.18696668995848853,0.1541668971644501,-0.42547578175835604,-0.7030282113700335,-0.5469817438138513,0.0010675259472899324,0.04235011564225459,-0.032753327308981464,4
0.06194138068912549,-0.11171644228686267,0.18659588323522083,0.15697969298784029,-0.42621520639731786,-0.7027767132948771,-0.5463862194309579,0.0006535675945050768,0.04249319445095726,-0.014628307995989052,4
0.06199911651174542,-0.11183307976158842,0.18622613801974638,0.1616290033497751,-0.42863594556820916,-0.702486554177265,-0.5448782859913152,0.0006526985425696083,0.04270986665476441,0.006584825091252993,4
0.06206892872382156,-0.11216389681068335,0.18587281612221015,0.16445018892359403,-0.4299422774582965,-0.7025906091630497,-0.5443391033102444,0.0010152191838698787,0.043017360185357005,0.009264617439904683,4
0.06215880510085563,-0.11266849500501215,0.18555150442633817,0.16365888461323172,-0.4284607013520912,-0.7028903441296057,-0.5452922359562251,0.0014151384172245362,0.04339199420508065,0.003885476749085244,4
0.0622810858863504,-0.11328943429024499,0.18527719261783698,0.15788595875593875,-0.4227940010369181,-0.7030862453824777,-0.547998907296898,0.001485242698483023,0.04380369552693614,0.006026213510343395,4
0.06243817907333252,-0.11399741422746776,0.1850329221043041,0.15073302758441198,-0.41594326253652797,-0.703144304483573,-0.5510161171828373,0.001123611330202151,0.04424714288224233,0.016330615664045,4
0.06261810758262261,-0.1148038895319567,0.18475546297863749,0.15300093851927388,-0.417279718842576,-0.7034150494392882,-0.5504326052845964,0.0006125524223786549,0.04475286368868621,0.013811786512257708,4
0.06280708726325525,-0.11571704721808419,0.18438514628165253,0.17443330733904105,-0.4352639966020369,-0.7042277161297688,-0.5427462707637194,0.0002581635399638601,0.04534806841247665,-0.02134298848642589,4
0.06297926338479645,-0.11663051777508873,0.18398972151476892,0.19602470709893177,-0.4533596080359727,-0.7049998551914075,-0.5351396518644069,0.000254825000953729,0.04595135182491996,-0.05808020248394004,4
0.06309841848088997,-0.11733958355397574,0.18374632844209374,0.17408831601857075,-0.4335697455615978,-0.7043663246442419,-0.5439681764610654,0.0007010065391696654,0.04638806083244463,-0.021677093068071404,4
0.06311795706337628,-0.11766331068538874,0.18380891483518558,0.07319705045463731,-0.34513269663880963,-0.7011870388501875,-0.5824946009695089,0.0016376324039591727,0.04650147477017397,0.14612596026387448,4
0.06291379167756912,-0.11762895641020195,0.1841250369610551,-0.07214879794528925,-0.2184995239088131,-0.6962548659089345,-0.6378161301183166,0.002685574819595677,0.04629662997434188,0.36559545337352434,4
0.062325776810435524,-0.11736065210394447,0.18454621433288154,-0.1949107856284597,-0.11260442081960667,-0.6912621033937343,-0.6848547841401532,0.0032702501314056756,0.045853830497895,0.4927878179986708,4
0.06126837909193147,-0.1169685292769116,0.18494579980399103,-0.24322549359086634,-0.07297368080352669,-0.6875914966119393,-0.7041732827042512,0.0030114141720752104,0.04525514117559457,0.4227676338290042,4
0.059995930689314705,-0.11649667235318518,0.18529875876093674,-0.23498993197493295,-0.083503456567527,-0.6851968078661308,-0.7022669857885854,0.0024166230126959425,0.04458872444203214,0.22943123123748346,4
0.05885922521984821,-0.1159704201148046,0.1856088965025844,-0.20790068284164834,-0.11059788681328431,-0.6836262220832985,-0.6929915173934966,0.0022454103122945806,0.04394447336717302,0.03743139597299412,4
0.058161429622156355,-0.11539680260103,0.18588744965879472,-0.19514842776859026,-0.12462514864954345,-0.6824720972896023,-0.6885894876663725,0.0031040052825817414,0.043389134942944954,-0.045788462777874815,4
0.057869413605284574,-0.11465359629354377,0.1861981074776502,-0.19810212285435766,-0.12394842252122369,-0.6816388526518894,-0.689911895508623,0.004516165299975238,0.04282604057815167,-0.034309787597240265,4
0.0578052641342316,-0.11356293150762453,0.1866271410985956,-0.2044308377206138,-0.11898329620567673,-0.6811652556688488,-0.6929054241147903,0.005539622462919873,0.04208816803860825,0.00546711957496188,4
0.05778588806172949,-0.11198308082619678,0.18725415756441233,-0.20461233993683337,-0.1180375463758782,-0.6809839045605032,-0.694434353289331,0.005483230444767519,0.041030502451170604,0.02143664243181249,4
0.057610485443725074,-0.10991180941163861,0.18813285916574632,-0.20010498954282616,-0.1211519647401321,-0.6806180685202001,-0.6949567167140894,0.004626245098787211,0.03959351304871314,0.017117694305975217,4
0.05707568548028268,-0.10738065320314694,0.18931055551311082,-0.19498088558508914,-0.12638474669391067,-0.6794975716651901,-0.6957878881068178,0.00348012958324782,0.03773875548512617,0.00932256621460243,4
0.056197623719453596,-0.10446355280613007,0.1908107955252502,-0.19080052664038077,-0.13174734912763647,-0.6776686111669208,-0.6976714926477758,0.002494273736057759,0.03550501018177113,0.00907704996508796,4
0.05542812745215669,-0.10131861661019378,0.19260996621737667,-0.18413920882510776,-0.13515845903732662,-0.6764008050805742,-0.7002163085341347,0.0019948598734230135,0.03308433874682091,0.015921483987634582,4
0.055251531818748104,-0.09811120027189324,0.19467801766735218,-0.17112157541782566,-0.13462229471809373,-0.6770539390605995,-0.7029087628830131,0.0022803253416254013,0.030681406693230176,0.027983878698624693,4
0.05557100747387425,-0.09492415851405021,0.1969580051429234,-0.15210010474839342,-0.13111203946096042,-0.6793215977590351,-0.7055895167098569,0.003242513029178448,0.028332342270134484,0.041621037482413165,4
0.0556129779559076,-0.09174427640903995,0.1993616657813665,-0.13235045137199744,-0.12905813960158646,-0.6809571290253608,-0.7085117248680433,0.004299799820471953,0.02587701757186492,0.05112725081913863,4
0.054668623573318254,-0.08856329549355917,0.20179754275248973,-0.11690236568309657,-0.132589529493178,-0.6798677407738092,-0.7118848376570476,0.004900996053302343,0.023178187505962837,0.051403211585747385,4
0.05321152326066882,-0.08549212869840099,0.20415775906314573,-0.10477156506816095,-0.14013146144848493,-0.6769851898571446,-0.715148954408533,0.005151249784255932,0.020488654307870655,0.04565356431729041,4
0.052471602673138495,-0.08271791950057818,0.20632393420967096,-0.09112676130751853,-0.14646070484773224,-0.6751759509301662,-0.7172520425549317,0.005575549612921244,0.0183107223782339,0.04239475488735919,4
0.05341937064582799,-0.08039941314390724,0.20821061408795644,-0.07212004169791489,-0.1472765141213567,-0.6767116624038404,-0.7174220431671068,0.006631785239888632,0.017038023824655395,0.048330625757331866,4
0.055411174141946094,-0.07851928857553878,0.20992895089192282,-0.050117117777219417,-0.14411086014925376,-0.68014334048481,-0.716597611604471,0.008338649168936606,0.016394516512920045,0.05888389337963642,4
0.057209670856850914,-0.0769954675007521,0.2116624086766255,-0.029769074124674104,-0.1406409888415089,-0.6826535553081696,-0.7163466045049176,0.01055329703027554,0.01585785190222221,0.06532807234695466,4
0.05769891604780618,-0.07575637614863724,0.21358637894598695,-0.01524114377794619,-0.14023022218745715,-0.6817079775504779,-0.7180690294454326,0.013061413936403912,0.014948745141636738,0.059971211984497334,4
0.057036456682293214,-0.07484085176175356,0.21579104059180193,-0.0056033139027070085,-0.14293890179497315,-0.677741816797753,-0.7214072047490514,0.014907182186066393,0.013640236368789025,0.045959220641596514,4
0.05613604580304788,-0.07435329422314767,0.2183159728086213,0.0031000121317996524,-0.14686604214991938,-0.67295361045827,-0.7249597236155267,0.014694475807384389,0.012173958678437232,0.03287358435610547,4
0.05561020985810957,-0.07430387637586579,0.22116256442202015,0.013952851964788486,-0.1504231616638764,-0.66891868873447,-0.7277886857929134,0.011545574137297716,0.010741320657752367,0.028547323344208477,4
0.054515057930004045,-0.07422717680021317,0.22414453189195618,0.02548062726914275,-0.1537140336888282,-0.6639792078390503,-0.7313431966296828,0.007204562389600819,0.00926483097364345,0.03164438090632136,4
0.05142250837870093,-0.0735097783651795,0.2270171714300994,0.03478916296072204,-0.15736976345706363,-0.6554710215315512,-0.7378150202576996,0.004232394105152286,0.00758339299892926,0.037969023043819564,4
0.04591149485575074,-0.07181603893552571,0.22963082332057622,0.040891256325500835,-0.16156186347545207,-0.6424734392090574,-0.7479074695529184,0.004387690744458308,0.005744151204379085,0.04404856337488623,4
0.0403406559008733,-0.06957708305992398,0.23209819343574364,0.04806405590756864,-0.1651929344608635,-0.6288784543946345,-0.7582152007934866,0.007213970929869551,0.004369051283683244,0.04840846459164349,4
0.03750025694285492,-0.06734941985677742,0.2345727545692923,0.0613841136247897,-0.16697607528998357,-0.6193272052499496,-0.7646946680243178,0.011873288159720767,0.004168843378508589,0.04994765671081871,4
0.03789486243589504,-0.06538859441456328,0.23699366545656428,0.08065925183849752,-0.1670603656281362,-0.6145993942602586,-0.766669414030342,0.017394192433,0.005358200527246493,0.04921595086611011,4
0.03867179061955919,-0.06350809471917039,0.23898529953546732,0.09795856306029556,-0.1677040591404576,-0.6098030326214435,-0.7684085742406903,0.02260914330519226,0.007423155847469639,0.049187978604027426,4
0.036856982366285165,-0.061499415835635264,0.24017598697344167,0.10516825188843291,-0.17121795658747258,-0.5998632244111903,-0.7743417554464395,0.0263828582679731,0.009805210644488629,0.05280376129041066,4
0.03213841076455587,-0.059395544490435985,0.24072184808857008,0.10206824307245266,-0.1778104402887771,-0.5846039690354609,-0.7846446138002325,0.028449221215463442,0.012193714321073664,0.0588627733744145,4
0.0265212747681558,-0.057439679262777314,0.24123843001621575,0.09530972775670046,-0.1858597951062246,-0.5681136196137766,-0.7957898583642576,0.02929870150188672,0.014493761235532882,0.06256025703707507,4
0.022058070661177306,-0.055878261597935214,0.24234742128071138,0.09167891942888998,-0.1937003607489807,-0.5545613175307269,-0.8041810490350527,0.02943423892649975,0.01661971931632697,0.059077204953769905,4
0.019490727537336466,-0.054793206056837004,0.24426972665246927,0.0938480930884528,-0.2004144855586387,-0.5454320780694794,-0.8085961988351573,0.028801408727822046,0.01857604217016461,0.04821657144524905,4
0.017772453788883594,-0.05404187355207882,0.24667924331410918,0.09887463653744262,-0.20610543350440988,-0.5385475011933223,-0.8110540805835776,0.02658507007016105,0.020490136365472967,0.03608957074992848,4
0.015780609779580464,-0.05347431285034612,0.24922071896446701,0.10350613923754313,-0.21095061309655194,-0.5315816980165348,-0.8137089826953803,0.022012395970104286,0.02248843612404508,0.0288941744553673,4
0.013245503806120247,-0.05308335859649322,0.2517035199217243,0.10600888187033511,-0.21513919883437682,-0.5240825694205113,-0.8171390762982913,0.015878333846875953,0.024538783369646225,0.026899685132712126,4
0.010587924367945827,-0.05297743375946949,0.25407027491466694,0.10587855922457125,-0.21886989004537666,-0.5171148905158416,-0.8206466307420957,0.010246979148089237,0.026480636055732552,0.025576016754535823,4
0.008239731854139511,-0.05328877463243047,0.256271696518085,0.10290679153430618,-0.22217611937353818,-0.5117745240497235,-0.8235238344748407,0.006908268771358775,0.02815100794804039,0.02105406055696347,4
0.006569873405646732,-0.0542967606986451,0.2582890552415921,0.09875642183909569,-0.22390271566504072,-0.5090676923647324,-0.8252536474230059,0.005421879655100727,0.029395842285840787,0.015200493138652125,4
0.005919803952899869,-0.05634507049087181,0.26011697492700636,0.09590798710515698,-0.22237510750321346,-0.5099614459107633,-0.8254023937967051,0.004372901173772823,0.030064984412990797,0.012388436462797518,4
0.006426371606908211,-0.059505995050375605,0.2617560549766813,0.09605490403639318,-0.2168371649858256,-0.5146704640610118,-0.823857315920679,0.0028981739326510462,0.03011631944901045,0.015322911021934997,4
0.007429349919866235,-0.0627929508469593,0.26322996834689805,0.09780916223401641,-0.21012117972949956,-0.52047744732396,-0.8217551800366943,0.00230109951205791,0.02992879006156579,0.02016599502714782,4
0.008076162223964295,-0.06496471200900825,0.26456795841745057,0.09903650237928452,-0.20592436783093807,-0.5239592467172136,-0.8205337349386127,0.004405172239977627,0.02998278847845577,0.021501472112532925,4
0.00786408837308301,-0.06541427699315107,0.26578958267153574,0.09845032331115632,-0.20617097702936726,-0.52330425332763,-0.8209764846494152,0.009558156259199495,0.030543247583045725,0.016909338981544793,4
0.0070532238800259444,-0.06491748613221138,0.2668932797818157,0.09661222985024344,-0.2089195331408576,-0.5202146072322735,-0.822440439400903,0.014890182128960433,0.03140531978697664,0.010502436818387447,4
0.005998910109000972,-0.06441492545086584,0.26787562604113196,0.0943197539888104,-0.2117631137780348,-0.5168174480419139,-0.8241084261518566,0.01719463425793325,0.0323072001421011,0.00711880853253306,4
0.0049127342388529,-0.06437063815847424,0.26875830323259015,0.09216282901269927,-0.2134932339520269,-0.5142032437760035,-0.8255392900805041,0.01564444393844768,0.03312197873739036,0.00789709162083583,4
0.0038487708689912787,-0.06472651579373492,0.26959050142032054,0.09050392068982602,-0.21421454585638933,-0.5123265733251793,-0.8267038824538724,0.012019830498206362,0.033870551203587666,0.009922456284943924,4
0.0028526956208845627,-0.06539765021937118,0.2704231096237607,0.08968876189692199,-0.21410084461169018,-0.5110822815959206,-0.8275951079568585,0.008225231642341667,0.03458152272654297,0.010098894971511436,4
0.0019399234807792928,-0.0662841999684869,0.27133130850488957,0.08964245083199857,-0.21350639919776523,-0.5102153217370019,-0.8282919170703884,0.0054534900813300305,0.03529782647267193,0.007414339120868613,4
0.0010736097393966991,-0.06726053392194109,0.27243223005399486,0.08956365546197351,-0.21309715443557012,-0.5092117859194962,-0.829021860166592,0.0036685338817435097,0.03608713983125162,0.004455653788063174,4
0.00021198206365073355,-0.06820343114923892,0.27383962776509013,0.08861203171189266,-0.21354015523549427,-0.5075576538657556,-0.8300158530460968,0.0027108469012264553,0.03701617091318865,0.004052211823804309,4
-0.0006805925855495876,-0.06910798063130927,0.27548771015558055,0.08673454847385961,-0.21479232545894436,-0.5053477693597849,-0.8312338811555726,0.002385085009727861,0.03807009397312796,0.006304964028314495,4
-0.0016334898084176806,-0.07008985802239208,0.27712768559369955,0.08468063869738304,-0.21608680231315192,-0.5032975572578752,-0.8323597857903676,0.002459386613903658,0.03915098036782098,0.008533933260124398,4
-0.0026597952389636106,-0.07125807157466679,0.2785267961165395,0.08316405060544024,-0.2167014160153353,-0.5020808334514757,-0.8330949650615967,0.0027035172089644338,0.04016201164705473,0.008235845330274416,4
-0.0036188449749387564,-0.07260549504164673,0.2796853398268414,0.08220910532176236,-0.21665594946644448,-0.501703670722692,-0.8334287443806595,0.002918646510211552,0.041052936255870344,0.005806016958031293,4
-0.004284253684562591,-0.07406025261410876,0.2807335527744416,0.0814557411748966,-0.21638385344729472,-0.5017998487379169,-0.8335109799831889,0.0029234533240631625,0.0417994655197647,0.003255843599075519,4
-0.004495109851464469,-0.07554667520718113,0.2817782187037958,0.0806235879959681,-0.21625609634357013,-0.5020435729347853,-0.8334749402713548,0.0026225545177464547,0.04239016295092379,0.0022034302431427565,4
-0.0044279818348624475,-0.07697338315518829,0.28279977014124313,0.07985847099559908,-0.2163032989814581,-0.5023350184595134,-0.8333607438384099,0.002356363545032883,0.042877479849200525,0.0021790178912707795,4
-0.004366341597289036,-0.07824407023956392,0.2837386099256036,0.07944106135405846,-0.21644815725956618,-0.5026458650179206,-0.8331790901351259,0.00260301459405002,0.043334103625130675,0.0020518792097229755,4
-0.004557619630089722,-0.0793045730914613,0.2845442939133564,0.0794772082823075,-0.21655849173004016,-0.5028623198142255,-0.8330216738141325,0.00353020410854721,0.04382457123804582,0.0012414060256642216,4
